1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.4, 0 
0.9999999999955973, 0.0, 2.9673758672755927e-06, 0.0, 1.0, 0.0, -2.9673758672755927e-06, 0.0, 0.9999999999955973, 8.562105658304099e-07, 0.0, 0.40000112285664874, 0 
0.9999999997224679, 0.0, 2.3559800630232365e-05, 0.0, 1.0, 0.0, -2.3559800630232365e-05, 0.0, 0.9999999997224679, 6.798067892156931e-06, 0.0, 0.40000891497143193, 0 
0.9999999968864519, 0.0, 7.891195196357751e-05, 0.0, 1.0, 0.0, -7.891195196357751e-05, 0.0, 0.9999999968864519, 2.2770493078606947e-05, 0.0, 0.40002985946111613, 0 
0.9999999827710302, 0.0, 0.0001856284982520216, 0.0, 1.0, 0.0, -0.0001856284982520216, 0.0, 0.9999999827710302, 5.356790816636074e-05, 0.0, 0.4000702370333239, 0 
0.9999999352757445, 0.0, 0.000359789531346018, 0.0, 1.0, 0.0, -0.000359789531346018, 0.0, 0.9999999352757445, 0.00010383843797820552, 0.0, 0.40013612603359405, 0 
0.9999998096826336, 0.0, 0.0006169559923669409, 0.0, 1.0, 0.0, -0.0006169559923669409, 0.0, 0.9999998096826336, 0.00017808896967408736, 0.0, 0.40023340183425227, 0 
0.9999995274376925, 0.0, 0.0009721750828796589, 0.0, 1.0, 0.0, -0.0009721750828796589, 0.0, 0.9999995274376925, 0.00028069095920173393, 0.0, 0.4003677356449975, 0 
0.9999989632201266, 0.0, 0.0014399856499007295, 0.0, 1.0, 0.0, -0.0014399856499007295, 0.0, 0.9999989632201266, 0.0004158868780978862, 0.0, 0.40054459281954724, 0 
0.999997930558311, 0.0, 0.002034423529024305, 0.0, 1.0, 0.0, -0.002034423529024305, 0.0, 0.999997930558311, 0.0005877971981329156, 0.0, 0.4007692307270994, 0 
0.9999961662378706, 0.0, 0.002769026825627624, 0.0, 1.0, 0.0, -0.002769026825627624, 0.0, 0.9999961662378706, 0.0008004278151515591, 0.0, 0.40104669625184103, 0 
0.9999933137341956, 0.0, 0.0036568411098393022, 0.0, 1.0, 0.0, -0.0036568411098393022, 0.0, 0.9999933137341956, 0.0010576778171853122, 0.0, 0.401381822978335, 0 
0.99998890588899, 0.0, 0.004710424496867547, 0.0, 1.0, 0.0, -0.004710424496867547, 0.0, 0.99998890588899, 0.0013633475055452459, 0.0, 0.401779228115399, 0 
0.9999823470381421, 0.0, 0.0059418525805199195, 0.0, 1.0, 0.0, -0.0059418525805199195, 0.0, 0.9999823470381421, 0.0017211465811745933, 0.0, 0.4022433092061163, 0 
0.9999728947863086, 0.0, 0.007362723184408354, 0.0, 1.0, 0.0, -0.007362723184408354, 0.0, 0.9999728947863086, 0.002134702412080394, 0.0, 0.4027782406669211, 0 
0.999959641612129, 0.0, 0.008984160892510262, 0.0, 1.0, 0.0, -0.008984160892510262, 0.0, 0.999959641612129, 0.002607568301189638, 0.0, 0.4033879701943217, 0 
