-0.04349309308061928, 0.6072509764177386, 0.06533484621767251, -0.04276105824129169, 0.14475855784995426, -0.14160828178882104 
-0.04408019373050717, 0.5903312390493789, 0.06556026310879141, -0.042385575738406685, 0.14228784153956434, -0.13798120025740684 
-0.044604239149620487, 0.5723901517721042, 0.06560918188041744, -0.04218912420519905, 0.1398062495831221, -0.13457542380095677 
-0.04503123654567781, 0.5549841581199048, 0.06552119178283383, -0.04195410900545839, 0.13730621250056727, -0.13126437784211817 
-0.045360175573441165, 0.5380973280427236, 0.06530195588548843, -0.041683582194289276, 0.1347878086440204, -0.12804474329959345 
-0.04559020514954353, 0.5217141697149437, 0.06495705512234795, -0.041380375636330305, 0.13225113349495624, -0.12491341218603066 
-0.04572061323264185, 0.5058196171101641, 0.06449198298037905, -0.04104711465536873, 0.1296962833680779, -0.12186744119277004 
-0.04575081088177388, 0.4903990179545952, 0.06391214353896695, -0.04068623173417327, 0.127123343740718, -0.1189040144769403 
-0.04568031946370575, 0.4754381220568955, 0.06322285174531811, -0.040299980548753195, 0.12453238094072422, -0.11602041442167042 
-0.04550876025783243, 0.46092307001019683, 0.062429335193270576, -0.039890450301673805, 0.12192343630597431, -0.113213999289596 
-0.04523584594652529, 0.446840382260969, 0.06153673691243946, -0.039459580154171316, 0.11929652218051864, -0.11048218675457887 
-0.04486137363238763, 0.4331769485387786, 0.06055011882680064, -0.03900917349579078, 0.11665161928519269, -0.10782244234069059 
-0.04438521912356204, 0.4199200176407507, 0.059474465640000605, -0.03854091179439782, 0.11398867512280314, -0.10523227185169706 
-0.04380733229382953, 0.40705718756437975, 0.05831468896930727, -0.03805636780985046, 0.11130760316648429, -0.10270921694863878 
-0.04312773336818, 0.39457639598228605, 0.057075631593784634, -0.03755701801093814, 0.1086082826448405, -0.10025085312639298 
-0.04234651001472389, 0.3824659110524221, 0.0557620717127825, -0.0370442540938415, 0.10589055878563002, -0.09785478944560308 
-0.04146381514524971, 0.3707143225571709, 0.05437872713299278, -0.03651939355333797, 0.10315424341546592, -0.09551866948607696 
-0.04047986534254337, 0.35931053336465363, 0.05293025931904914, -0.03598368930115144, 0.10039911583946655, -0.09324017309429589 
-0.03940317058920256, 0.34824388165940146, 0.051427457694911714, -0.03543973802124009, 0.09763227339519653, -0.0910190147583968 
-0.03829114204844606, 0.33750490722459464, 0.04991642990297654, -0.03489794970317915, 0.09490394531056996, -0.0888667868413382 
-0.03714446639317367, 0.3270836451742372, 0.04839960582651979, -0.034358536367942616, 0.09221310424124766, -0.08678111489523962 
-0.036031794509662096, 0.3169718630655119, 0.046926780486113796, -0.0337997247520182, 0.08959037957060098, -0.0847289587384545 
-0.0349526254439906, 0.3071603887481374, 0.045497072820604834, -0.033223198679178154, 0.0870342957781359, -0.08270892669238643 
-0.03390590241017042, 0.2976403106220347, 0.04410921290909913, -0.032630793870123125, 0.08454317488279377, -0.0807199866619264 
-0.032890605074135264, 0.2884029811199403, 0.04276196631394045, -0.03202429951974396, 0.0821154078937794, -0.07876119221211964 
-0.031905747729762284, 0.27944000886579207, 0.041454133450126995, -0.0314054576032695, 0.07974945026213291, -0.07683167984604018 
-0.030950377645835896, 0.270743251069624, 0.04018454891093601, -0.030775962118054646, 0.07744381727099396, -0.07493066618633243 
-0.030023573559536925, 0.26230480615147134, 0.038952080761331574, -0.030137458270969836, 0.0751970794074446, -0.07305744505203417 
-0.029124444296379497, 0.25411700658709035, 0.037755629808439085, -0.02949154162023296, 0.07300785776105372, -0.07121138442961016 
-0.028252127499980673, 0.24617241196858305, 0.03659412885655502, -0.02883975717920454, 0.07087481949676434, -0.06939192334141461 
-0.027405788457823342, 0.238463802273273, 0.035466541952708736, -0.028183598488621887, 0.06879667345217201, -0.06759856861706098 
-0.026584619011413044, 0.23098417133440527, 0.0343718636276374, -0.027524506663185313, 0.06677216591108777, -0.06583089157421797 
-0.025787836541048704, 0.22372672050747597, 0.03330911813610061, -0.026863869418551876, 0.06480007660610757, -0.06408852461576584 
-0.025014683016908547, 0.21668485252618924, 0.03227735869971178, -0.026203020085644152, 0.06287921500228738, -0.0623711577505351 
-0.024264424109371015, 0.20985216554224442, 0.03127566675485394, -0.025543236620753557, 0.06100841691157199, -0.06067853504529365 
-0.023536348352493717, 0.20322244734334358, 0.030303151207750016, -0.02488574062207479, 0.05918654148308702, -0.0590104510165278 
-0.02282976635540436, 0.19678966974397205, 0.029358947698356997, -0.024231696365901875, 0.05741246860764464, -0.057366746971885034 
-0.022144010057054752, 0.1905479831436958, 0.0284422178744199, -0.023582209878520242, 0.055685096765878815, -0.05574730731301128 
-0.021478432020366492, 0.18449171124786537, 0.027552148676751792, -0.022938328062583464, 0.05400334133854456, -0.05415205581371957 
-0.020832404762291402, 0.1786153459457894, 0.026687951636582493, -0.022301037899198736, 0.0523661333850918, -0.05258095188993206 
-0.020205320116721322, 0.17291354234157663, 0.025848862185633873, -0.0216712657488045, 0.05077241888323949, -0.05103398688032039 
-0.019596588627540667, 0.16738111393301244, 0.025034138979428355, -0.02104987677494295, 0.04922115840861636, -0.049511180358877915 
-0.019005638969411872, 0.16201302793396075, 0.024243063234210226, -0.020437674515078358, 0.04771132722037909, -0.04801257650248824 
-0.018431917394153206, 0.15680440073593035, 0.02347493807775532, -0.019835400621507092, 0.04624191570682355, -0.046538240537748576 
-0.0178748872007861, 0.15175049350458278, 0.022729087914257345, -0.01924373479318805, 0.0448119301350778, -0.04508825529160645 
-0.017334028227534364, 0.14684670790707816, 0.022004857803406223, -0.01866329491601962, 0.04342039364158459, -0.04366271786978042 
-0.01680883636422229, 0.14208858196628746, 0.02130161285371392, -0.018094637424861816, 0.042066347395615655, -0.04226173648528386 
-0.016298823083676688, 0.13747178603802823, 0.02061873763009152, -0.017538257895672812, 0.040748851866708735, -0.04088542745684087 
-0.01580351499086725, 0.13299211890758864, 0.01995563557564053, -0.016994591870770067, 0.039466988128611595, -0.039533912393590255 
-0.015322453388639376, 0.12864550400192656, 0.01931172844758404, -0.01646401591476081, 0.03821985913680484, -0.038207315578438095 
-0.014855193859000528, 0.12442798571404404, 0.01868645576723456, -0.015946848893362967, 0.037006590923523645, -0.03690576155798324 
-0.014401305859014262, 0.12033572583614269, 0.018079274283870125, -0.015443353462501811, 0.03582633366284381, -0.035629372942297684 
-0.013960372330439414, 0.11636500009827189, 0.01748965745236871, -0.014953737750874899, 0.03467826256821111, -0.03437826841330573 
-0.013531989322330875, 0.11251219480928354, 0.016917094924433346, -0.014478157215841581, 0.0335615785951459, -0.033152560936238896 
-0.013115765625883602, 0.10877380359700799, 0.016361092053225078, -0.014016716650073553, 0.032475508932140365, -0.03195235616487931 
-0.01271132242086356, 0.10514642424466066, 0.015821169411208598, -0.013569472314935743, 0.03141930727247541, -0.030777751028165785 
-0.012318292933027167, 0.10162675562058014, 0.015296862321004048, -0.013136434176024649, 0.030392253868422717, -0.029628832483331455 
-0.01193632210197711, 0.0982115946984933, 0.01478772039902937, -0.012717568216556865, 0.029393655376771525, -0.028505676419093143 
-0.01156506625894809, 0.09489783366558259, 0.014293307111710117, -0.012312798805259054, 0.028422844510681965, -0.02740834669153898 
-0.011204192814061943, 0.09168245711572429, 0.01381319934402772, -0.011922011096964573, 0.027479179517471107, -0.02633689427520549 
-0.010853379952617344, 0.08856253932533982, 0.013346986980169388, -0.011545053446011599, 0.0265620435051174, -0.02529135651231181 
-0.010512316340023031, 0.08553524160938702, 0.012894272496041699, -0.011181739814749448, 0.025670843642159134, -0.024271756444185257 
-0.010180700835006318, 0.08259780975509104, 0.01245467056340286, -0.0108318521617596, 0.02480501025641469, -0.023278102210390793 
-0.009858242210754578, 0.07974757153108841, 0.012027807665367434, -0.010495142796724592, 0.023963995857751295, -0.022310386502928943 
-0.009544658883674178, 0.07698193426973257, 0.011613321723033934, -0.010171336691148994, 0.023147274109190062, -0.021368586064932273 
-0.009239678649466903, 0.07429838252037373, 0.011210861732984174, -0.009860133736257768, 0.022354338769124397, -0.020452661225519395 
-0.008943038426245787, 0.07169447577149457, 0.010820087415400876, -0.009561210941378165, 0.021584702625538653, -0.019562555464696655 
-0.00865448400442442, 0.06916784623964671, 0.010440668872550409, -0.009274224567861752, 0.02083789644097866, -0.01869819500444827 
-0.00837376980312696, 0.06671619672319667, 0.010072286257374745, -0.008998812195202339, 0.02011346792478065, -0.01785948842424176 
-0.00810065863288112, 0.06433729851894553, 0.009714629451939337, -0.008734594717384988, 0.019410980746798312, -0.01704632630110935 
-0.007834921464357393, 0.06202898939975358, 0.009367397755479945, -0.008481178268698755, 0.018730013604664364, -0.01625858087620109 
-0.0075763372029348675, 0.059789171651339415, 0.00903029958179614, -0.008238156079315426, 0.0180701593545277, -0.015496105751130864 
-0.007324692468870958, 0.05761581016649963, 0.008703052165736271, -0.008005110261803457, 0.01743102421326837, -0.014758735618582423 
-0.007079781382861461, 0.055506930595030424, 0.008385381278522307, -0.007781613530534463, 0.01681222703842708, -0.014046286032471338 
-0.006841405356778503, 0.05346061754768485, 0.008077020951662942, -0.007567230856567545, 0.01621339869052382, -0.013358553223433716 
-0.006609372889375978, 0.05147501285255882, 0.007777713209206357, -0.007361521061126973, 0.015634181481074472, -0.012695313965549196 
-0.0063834993667504876, 0.04954831386233264, 0.007487207808085084, -0.007164038351210358, 0.015074228708474852, -0.01205632550001793 
-0.006163606867349446, 0.04767877181084251, 0.0072052619863087735, -0.006974333801174696, 0.01453320428299342, -0.011441325520980044 
-0.005949523971310739, 0.0458646902175164, 0.006931640218762632, -0.006791956784349765, 0.014010782441421715, -0.01085003222786499 
-0.005741085573921531, 0.044104423338221864, 0.006666113980373731, -0.006616456358829861, 0.01350664755145811, -0.01028214444759621 
-0.005538132702978285, 0.042396374661146895, 0.006408461516409118, -0.0064473826115855025, 0.013020494005674073, -0.009737341828695999 
-0.005340512339826445, 0.0407389954463464, 0.006158467619675501, -0.006284287964908431, 0.012552026204912952, -0.009215285107903745 
-0.005148077243858354, 0.0391307833076492, 0.005915923414392863, -0.006126728448995632, 0.012100958631223832, -0.008715616448407884 
-0.0049606857802379145, 0.0375702808356418, 0.005680626146520216, -0.005974264944153903, 0.011667016010915536, -0.008237959847202228 
-0.00477820175062614, 0.036056074260489554, 0.0054523789803156576, -0.005826464395690137, 0.01124993356906426, -0.0077819216075645 
-0.004600494226669441, 0.03458679215339359, 0.005230990800918919, -0.00568290100408888, 0.010849457377785218, -0.0073470908711609235 
-0.0044274373860157595, 0.03316110416550757, 0.005016276022750726, -0.005543157392504361, 0.010465344801816124, -0.006933040202996834 
-0.004258910350618597, 0.03177771980318994, 0.004808054403528239, -0.005406825753032906, 0.010097365046451697, -0.006539326221235168 
-0.004094797027088359, 0.03043538723847776, 0.004606150863703533, -0.005273508972565669, 0.009745299814615166, -0.006165490263033407 
-0.003934985948852264, 0.029132892153725828, 0.004410395311138543, -0.005142821738414987, 0.009408944081870865, -0.0058110590768053125 
-0.00377937011987778, 0.02786905661936861, 0.0042206224708371326, -0.0050143916232228865, 0.009088107000467636, -0.0054755455309248025 
-0.0036278468597265977, 0.02664273800380646, 0.00403667171956432, -0.0048878601480175435, 0.00878261294609404, -0.005158449328698929 
-0.0034803176497018007, 0.025452827914441513, 0.0038583869251874493, -0.004762883821628919, 0.008492302723902697, -0.004859257719536279 
-0.003336687979860603, 0.02429825116892969, 0.0036856162905867297, -0.00463913515398114, 0.008217034953558765, -0.004577446196598942 
-0.003196867196672166, 0.02317796479573372, 0.003518212201989242, -0.004516303640108188, 0.007956687656575149, -0.004312479171800171 
-0.0030607683511084216, 0.022090957063106934, 0.0033560310815898492, -0.004394096710934533, 0.007711160072990706, -0.004063810619890708 
-0.002928308046971131, 0.02103624653565814, 0.003198933244333514, -0.004272240646005033, 0.007480374738476918, -0.003830884684445887 
-0.0027994062892721734, 0.020012881157682943, 0.0030467827587420866, -0.0041504814422538595, 0.0072642798570961235, -0.003613136239975506 
-0.002673986332499692, 0.019019937362480584, 0.002899447311681408, -0.004028585631550352, 0.007062852008954209, -0.0034099914061193545 
-0.002551974528630525, 0.018056519206895213, 0.002756798076971101, -0.003906341037964307, 0.00687609923550205, -0.0032208680120961505 
-0.002433300174765912, 0.017121757530365937, 0.0026187095877557155, -0.0037835574633159927, 0.006704064547588088, -0.003045176012431406 
-0.0023178953603017376, 0.01621480913778578, 0.0024850596125628424, -0.0036600672863157666, 0.006546829901503504, -0.0028823178588036295 
-0.002205694813571673, 0.015334856005511485, 0.002355729034986707, -0.0035357259562171987, 0.006404520684533718, -0.002731688837986385 
-0.002096635747938569, 0.014481104509883519, 0.002230601736946504, -0.0034104123559337194, 0.006277310741381811, -0.0025926773930005 
-0.001990657707344445, 0.013652784677661196, 0.0021095644854824016, -0.0032840290014999073, 0.006165427952341101, -0.002464665454581253 
-0.001887702411375258, 0.012849149457788017, 0.0019925068230589884, -0.0031565020340073645, 0.0060691603374205, -0.002347028824052561 
-0.0017877135999380188, 0.01206947401394809, 0.0018793209613610514, -0.0030277809459508544, 0.005988862599044105, -0.00223913766841439 
-0.001690636877693028, 0.011313055037389464, 0.0017699016785761976, -0.0028978379656225367, 0.0059249629168325255, -0.0021403572159134155 
-0.0015964195584420341, 0.010579210079528499, 0.0016641462201682678, -0.0027666670002688097, 0.005877969653385536, -0.0020500487782396074 
-0.0015050105097153593, 0.009867276903863891, 0.0015619542031562485, -0.0026342820113840733, 0.005848477395252707, -0.001967571276747563 
-0.001416359997863782, 0.009176612856766016, 0.001463227523923993, -0.0025007146653112564, 0.005837171406205718, -0.0018922835174742356 
-0.0013304195340125917, 0.008506594256723924, 0.00136787026959162, -0.002366011073784579, 0.005844829071757676, -0.001823547544632161 
-0.001247141721288434, 0.007856615801658005, 0.0012757886329913997, -0.00223022742175536, 0.005872316225029794, -0.0017607335020827686 
-0.001166480103792907, 0.007226089993929696, 0.001186890831294004, -0.002093424291646776, 0.005920575339417532, -0.0017032265359789175 
-0.0010883890178449195, 0.006614446582693023, 0.0011010870283385604, -0.001955659563893829, 0.005990601475654123, -0.0016504363523168215 
-0.0010128234460686804, 0.006021132023261202, 0.0010182892607259006, -0.0018169799470883236, 0.006083400711652107, -0.00160181004722254 
-0.0009397388749565473, 0.005445608953168118, 0.0009384113677321645, -0.0016774115209900076, 0.006199924902216733, -0.0015568486651311062 
-0.0008690911565785525, 0.00488735568462356, 0.0008613689251099379, -0.00153695020579259, 0.006340976682508263, -0.0015151274805602106 
-0.000800836375153194, 0.004345865713071659, 0.0007870791828350552, -0.001395553787969949, 0.006507080730023721, -0.0014763190974894076 
-0.0007349307192278422, 0.0038206472415755976, 0.0007154610068633295, -0.00125313788684057, 0.0066983228181917475, -0.0014402170346577425 
-0.0006713303602466861, 0.0033112227207481096, 0.0006464348249515983, -0.0011095786700006122, 0.006914168212640897, -0.0014067556519800676 
-0.0006099913382990977, 0.002817128403968646, 0.0005799225765976915, -0.0009647246519054408, 0.007153284953823858, -0.0013760206184323478 
-0.0005508694558533686, 0.002337913917614395, 0.0005158476671419702, -0.0008184180315390169, 0.007413411699999782, -0.0013482436425764988 
-0.0004939201802798064, 0.001873141846043688, 0.00045413492606715295, -0.0006705228477304174, 0.007691316297728654, -0.0013237770329964228 
-0.0004390985559510123, 0.0014223873310597295, 0.0003947105695208346, -0.0005209539599677926, 0.007982881202735267, -0.0013030482486953061 
-0.0003863591266867487, 0.0009852376855883742, 0.0003375021670714334, -0.0003696994950248298, 0.00828332217379116, -0.0012865007224156753 
-0.0003356558692677146, 0.0005612920212861119, 0.00028243861269409715, -0.00021683129661432697, 0.0085875064248457, -0.0012745321249257196 
-0.0002869421386966274, 0.00015016088978899974, 0.00022945009996613261, -6.250234123904935e-05, 0.008890304890173823, -0.0012674421971683532 
-0.00024017062581315135, -0.0002485340626901711, 0.00017846810143400606, 9.3065526579475e-05, 0.009186907119442566, -0.0012653987529210576 
-0.00019529332779971565, -0.0006351604277307726, 0.00012942535209069516, 0.00024959815735604667, 0.009473047966343559, -0.0012684244841980987 
-0.00015226153201404742, -0.0010100753543624478, 8.225583688581618e-05, 0.00040678527283953043, 0.009745128766747583, -0.0012764017850020904 
-0.00011102581348721778, -0.0013736258563498732, 3.689478216303928e-05, 0.0005642936758676381, 0.010000244851290288, -0.00128908986383649 
-7.153604630717262e-05, -0.001726149107453355, -6.72134909988893e-06, 0.0007217769074000609, 0.010236146584484743, -0.0013061480693131134 
-3.37414289785946e-05, -0.002067972725041666, -4.8654858401328994e-05, 0.0008788819133529204, 0.010451163109834866, -0.0013271606170315805 
2.4094762810721734e-06, -0.0023994150424291767, -8.89668093496502e-05, 0.0010352536308493657, 0.010644112148788451, -0.0013516596621693671 
3.696869049729991e-05, -0.002720785370344827, -0.000127717022025602, 0.001190538297830576, 0.010814211088777045, -0.001379145202459254 
6.998875148186963e-05, -0.0030323842479397234, -0.0001649640642939651, 0.0013443860402885777, 0.010960997485706362, -0.0014091013632786624 
0.00010152263445194779, -0.0033345036837613196, -0.00020076524032012135, 0.0014964530614410506, 0.011084262128594476, -0.0014410092300393702 
0.00013162366036766453, -0.0036274273871307705, -0.00023517657656235976, 0.001646403597936875, 0.011183994863555006, -0.0014743566766242551 
0.00016034539278282747, -0.003911430990375797, -0.00026825280553870775, 0.0017939117152728466, 0.011260341904785502, -0.0015086457203489028 
0.00018774152415397413, -0.004186782262369175, -0.0003000473476882242, 0.0019386629675938074, 0.01131357281286954, -0.0015433979099696159 
0.00021386575269181454, -0.004453741313848068, -0.00033061229166319304, 0.002080355926800201, 0.01134405527589344, -0.0015781581842377456 
0.00023877165097700546, -0.0047125607949719825, -0.00035999837341402067, 0.0022187035792024606, 0.011352236018280655, -0.001612497557970276 
0.000262512527681714, -0.004963486085602728, -0.0003882549544353251, 0.002353434587283512, 0.011338626432990296, -0.0016460149168927706 
0.0002851412838452741, -0.00520675547877148, -0.00041542999956729095, 0.0024842944155013627, 0.011303791807088053, -0.0016783381379607814 
0.00030671026525023705, -0.005442600357807151, -0.00044157005474614833, 0.002611046320754518, 0.011248343254546267, -0.001709124699728307 
0.00032727111251342817, -0.005671245367593652, -0.0004667202251171411, 0.0027334722095354487, 0.01117293167277289, -0.0017380619066785317 
0.00034687461056822006, -0.0058929085804127965, -0.0004909241539221887, 0.002851373364756278, 0.011078243201280157, -0.001764866820337847 
0.0003655705392460988, -0.006107801656828166, -0.0005142240025838439, 0.0029645710458337826, 0.010964995787223653, -0.0017892859666162272 
0.0003834075266827218, -0.006316130002046647, -0.0005366604324031909, 0.003072906965999164, 0.010833936559619053, -0.0018110948713714254 
0.00040043290726312795, -0.006518092918187857, -0.0005582725882940758, 0.003176243651040555, 0.010685839788030171, -0.001830097463302159 
0.00041669258579983147, -0.006713883752869132, -0.0005790980849639125, 0.0032744646838868048, 0.01052150525762966, -0.0018461253737782311 
0.00043223090957731963, -0.006903690044507265, -0.0005991729959529477, 0.0033674748396467944, 0.010341756935047719, -0.0018590371562782445 
0.0004470905498415224, -0.007087693664707592, -0.0006185318459273249, 0.003455200115975741, 0.01014744183164323, -0.0018687174430536966 
0.00046131239420977405, -0.00726607095810138, -0.0006372076066177098, 0.00353758766391547, 0.00993942899532776, -0.0018750760529821309 
0.0004749354513889429, -0.007438992879967547, -0.000655231696773568, 0.003614605624715911, 0.009718608580776483, -0.0018780470619676355 
0.0004879967694564797, -0.00760662513194732, -0.0006726339864968323, 0.0036862428785001517, 0.009485890962186855, -0.0018775878453798985 
0.0005005313688381276, -0.0077691282961545125, -0.0006894428062957116, 0.0037525087110784603, 0.009242205863811753, -0.0018736781007607428 
0.0005125721909698213, -0.007926657967935073, -0.0007056849611879564, 0.0038134324056220614, 0.008988501492064456, -0.0018663188581288072 
0.0005241500634886745, -0.008079364887536713, -0.0007213857501592307, 0.0038690627663617648, 0.008725743659672087, -0.0018555314846727723 
0.0005352936826445026, -0.008227395070898572, -0.000736568991270284, 0.003919467581903165, 0.008454914897573593, -0.001841356690260733 
0.0005460296134754086, -0.008370889939770062, -0.0007512570526816629, 0.003964733036181623, 0.00817701355437492, -0.0018238535400202942 
0.0005563823081438519, -0.00850998645133255, -0.0007654708898538871, 0.004004963075470011, 0.007893052886360054, -0.001803098480169681 
0.0005663741426879803, -0.008644817227481585, -0.0007792300891577688, 0.004040278740237456, 0.0076040601436024235, -0.001779184383308629 
0.0005760254723154992, -0.008775510683911919, -0.0007925529181181157, 0.004070817470991083, 0.007311075659649624, -0.001752219619421666 
0.0005853547052452292, -0.00890219115912387, -0.0008054563824999218, 0.004096732397546082, 0.007015151953777904, -0.0017223271589870731 
0.0005943783950090445, -0.009024979043457296, -0.0008179562904288884, 0.004118191621435307, 0.006717352855936944, -0.001689643714684974 
0.000603111351035839, -0.009143990908250625, -0.0008300673237375409, 0.004135377501418041, 0.00641875266536462, -0.0016543189283676199 
0.0006115667672886932, -0.009259339635203255, -0.0008418031167127516, 0.004148485952249489, 0.00612043535444197, -0.0016165146100880425 
0.0006197563686883926, -0.009371134546025237, -0.0008531763424217164, 0.0041577257670625005, 0.005823493829786823, -0.001576404036159426 
0.0006276905750522515, -0.009479481532448104, -0.0008641988067930455, 0.004163317973876208, 0.0055290292628492116, -0.0015341713133546534 
0.0006353786823005624, -0.009584483186671712, -0.0008748815506334086, 0.004165495236913475, 0.005238150502439793, -0.001490010816528858 
0.0006428290607454547, -0.009686238932337067, -0.000885234959766947, 0.004164501313572581, 0.004951973581715388, -0.0014441267071030497 
0.0006500493703675533, -0.009784845156116306, -0.0008952688834992465, 0.004160590578075178, 0.004671621332189402, -0.00139673254000856 
0.0006570467426023086, -0.009880395344365436, -0.0009049927728755593, 0.004154004411613407, 0.0043980166026336255, -0.0013480283104281776 
0.000663827837972675, -0.00997298021849753, -0.0009144158218063642, 0.0041448963833559576, 0.004131263026250216, -0.0012981277386975424 
0.0006703990684453208, -0.010062687812333248, -0.0009235469628370264, 0.004133387311458393, 0.003871288217769373, -0.001247113119104112 
0.0006767666561021956, -0.010149603547438471, -0.0009323948634456574, 0.004119592643253212, 0.00361802674163897, -0.0011950624447004696 
0.0006829366387571558, -0.010233810310636561, -0.0009409679339060326, 0.004103624513871772, 0.003371411687918295, -0.0011420514274836642 
0.0006889148754058843, -0.010315388529224834, -0.0009492743349189046, 0.004085591812280233, 0.003131374773101095, -0.0010881535374212053 
0.0006947070515159302, -0.010394416243955767, -0.0009573219850151733, 0.004065600246510708, 0.0028978464377451695, -0.0010334400413543753 
0.0007003186841597006, -0.010470969179851797, -0.0009651185677418217, 0.004043752408088578, 0.0026707559409950826, -0.0009779800417672097 
0.0007057551269974097, -0.01054512081492404, -0.0009726715386318518, 0.004020147835653392, 0.0024500314520691418, -0.0009218405154034981 
0.0007110215751107086, -0.010616942446845684, -0.0009799881319705382, 0.00399488307778245, 0.002235600138789032, -0.0008650863517196696 
0.0007161230696958873, -0.010686503257650871, -0.0009870753673587654, 0.003968051755018108, 0.0020273882532213963, -0.0008077803911564245 
0.0007210645026168893, -0.01075387037651228, -0.0009939400560829705, 0.003939744621105015, 0.0018253212145024852, -0.0007499834632272596 
0.0007258506208245334, -0.01081910894065662, -0.0010005888072956567, 0.00391004962343106, 0.0016293236889100785, -0.0006917544243967577 
0.0007304860306457475, -0.010882282154470645, -0.001007028034012251, 0.0038790519626890445, 0.001439319667252148, -0.0006331501957468046 
0.0007349752019442493, -0.010943451346856918, -0.0010132639589315521, 0.003846834151753542, 0.001255232539628233, -0.0005742258004198019 
0.0007393224721607098, -0.01100267602688335, -0.0010193026200816166, 0.003813476073774811, 0.0010769851676335816, -0.0005150344008222373 
0.0007435320502315214, -0.011060013937785182, -0.0010251498762999685, 0.0037790550395008426, 0.0009044999540561038, -0.00045562733557942135 
0.000747608020392965, -0.011115521109362115, -0.0010308114125497727, 0.00374364584382268, 0.0007376989101289432, -0.0003960541562379813 
0.0007515543458731504, -0.011169251908820796, -0.0010362927450790773, 0.0037073208215524824, 0.0005765037203944025, -0.00033636266369575 
0.0007553748724733045, -0.011221259090110843, -0.0010415992264274619, 0.0036701499024343557, 0.0004208358052298195, -0.00027659894435900974 
0.0007590733320450136, -0.011271593841794294, -0.001046736050282753, 0.0036322006653917607, 0.0002706163810924996, -0.00021680740601343076 
0.0007626533458634803, -0.011320305833494741, -0.0010517082561954847, 0.0035935383920131536, 0.00012576651853191703, -0.00015703081339754485 
0.0007661184279014794, -0.011367443260971622, -0.0010565207341523962, 0.0035542261192868436, -1.3792801977852469e-05, -9.73103234802422e-05 
0.0007694719880067064, -0.011413052889852001, -0.0010611782290137724, 0.003514324691575104, -0.0001481406363405185, -3.768552041967826e-05 
